id,bid_amount,bid_amount_btc,bid_price,ask_amount,ask_amount_btc,ask_price,coin,exchange,timestamp
18184,1000.0,0.01079,1.079e-05,20059.0,0.24351626,1.214e-05,SNT,Binance,
18185,2000.0,0.02156,1.078e-05,284.0,0.0034506000000000003,1.215e-05,SNT,Binance,
18186,18570.0,0.1999989,1.077e-05,3065.0,0.03730105,1.217e-05,SNT,Binance,
18187,1023.0,0.01099725,1.075e-05,19000.0,0.23142000000000001,1.218e-05,SNT,Binance,
18188,1094.0,0.01173862,1.073e-05,2164.0,0.02637916,1.219e-05,SNT,Binance,
18189,4436.0,0.047509560000000006,1.071e-05,7079.0,0.0863638,1.22e-05,SNT,Binance,
18190,1143.0,0.012230099999999999,1.07e-05,6155.0,0.07515255,1.221e-05,SNT,Binance,
18191,1000.0,0.010679999999999999,1.068e-05,5847.0,0.07145034,1.222e-05,SNT,Binance,
18192,283.0,0.00301961,1.067e-05,4763.0,0.058251489999999996,1.223e-05,SNT,Binance,
18193,1034.0,0.01100176,1.064e-05,1600.0,0.019584,1.224e-05,SNT,Binance,
18194,1114.0,0.01184182,1.063e-05,4273.0,0.052344249999999995,1.225e-05,SNT,Binance,
18195,1000.0,0.01062,1.062e-05,633.0,0.0077605799999999996,1.226e-05,SNT,Binance,
18196,968.0,0.01027048,1.061e-05,834.0,0.010241519999999999,1.228e-05,SNT,Binance,
18197,873.0,0.0092538,1.06e-05,565.0,0.00694385,1.229e-05,SNT,Binance,
18198,26385.0,0.2791533,1.058e-05,10566.0,0.12996180000000002,1.23e-05,SNT,Binance,
18199,2314.0,0.02445898,1.057e-05,460.0,0.005667200000000001,1.232e-05,SNT,Binance,
18200,3314.0,0.0349627,1.055e-05,3645.0,0.04494285,1.233e-05,SNT,Binance,
18201,1044.0,0.011003760000000001,1.054e-05,1228.0,0.01515352,1.234e-05,SNT,Binance,
18202,1000.0,0.01052,1.052e-05,79082.0,0.9766627,1.235e-05,SNT,Binance,
18203,25295.0,0.2655975,1.05e-05,1125.0,0.013905,1.236e-05,SNT,Binance,
18204,391.0,0.00410159,1.049e-05,2052.0,0.02540376,1.238e-05,SNT,Binance,
18205,1117.0,0.01170616,1.048e-05,3382.0,0.041936799999999996,1.24e-05,SNT,Binance,
18206,1120.0,0.0117264,1.047e-05,2656.0,0.03296096,1.241e-05,SNT,Binance,
18207,850.0,0.0088825,1.045e-05,646.0,0.00803624,1.244e-05,SNT,Binance,
18208,1054.0,0.01100376,1.044e-05,2439.0,0.030365549999999998,1.245e-05,SNT,Binance,
18209,1000.0,0.01041,1.041e-05,1338.0,0.01668486,1.247e-05,SNT,Binance,
18210,222.0,0.0023088,1.04e-05,1170.0,0.014613300000000001,1.249e-05,SNT,Binance,
18211,1000.0,0.010360000000000001,1.036e-05,22253.0,0.27816250000000003,1.25e-05,SNT,Binance,
18212,3064.0,0.031681759999999996,1.034e-05,53455.0,0.6687220500000001,1.251e-05,SNT,Binance,
18213,1130.0,0.011650299999999999,1.031e-05,792.0,0.00991584,1.252e-05,SNT,Binance,
18214,1000.0,0.01026,1.026e-05,5072.0,0.0636536,1.255e-05,SNT,Binance,
18215,944.0,0.009676,1.025e-05,2145.0,0.0269412,1.256e-05,SNT,Binance,
18216,1074.0,0.01099776,1.024e-05,195.0,0.0024531,1.258e-05,SNT,Binance,
18217,99.0,0.00101277,1.023e-05,5352.0,0.06738168,1.259e-05,SNT,Binance,
18218,1000.0,0.01021,1.021e-05,130.0,0.001638,1.26e-05,SNT,Binance,
18219,1000.0,0.010159999999999999,1.016e-05,1310.0,0.0165191,1.261e-05,SNT,Binance,
18220,1085.0,0.0110019,1.014e-05,1997.0,0.025202139999999998,1.262e-05,SNT,Binance,
18221,99.0,0.00100188,1.012e-05,8015.0,0.10122945,1.263e-05,SNT,Binance,
18222,1000.0,0.01011,1.011e-05,2577.0,0.032573279999999996,1.264e-05,SNT,Binance,
18223,1096.0,0.01100384,1.004e-05,4466.0,0.056494899999999994,1.265e-05,SNT,Binance,
18224,222.0,0.00222222,1.001e-05,474.0,0.00600558,1.267e-05,SNT,Binance,
18225,24566.0,0.24566000000000002,1e-05,4658.0,0.05911002,1.269e-05,SNT,Binance,
18226,1108.0,0.01100244,9.93e-06,4850.0,0.061595000000000004,1.27e-05,SNT,Binance,
18227,300.0,0.002964,9.88e-06,16630.0,0.2113673,1.271e-05,SNT,Binance,
18228,467.0,0.00457193,9.79e-06,9735.0,0.12392655,1.273e-05,SNT,Binance,
18229,3133.0,0.03064074,9.78e-06,1136.0,0.01447264,1.274e-05,SNT,Binance,
18230,205.0,0.00200285,9.77e-06,7753.0,0.09885075,1.275e-05,SNT,Binance,
18231,5768.0,0.056237999999999996,9.75e-06,453.0,0.00578028,1.276e-05,SNT,Binance,
18232,1000.0,0.009680000000000001,9.68e-06,944.0,0.01205488,1.277e-05,SNT,Binance,
18233,10416.0,0.0999936,9.6e-06,1441.0,0.01841598,1.278e-05,SNT,Binance,
18234,3000.0,0.02862,9.54e-06,8603.0,0.11003236999999999,1.279e-05,SNT,Binance,
18235,154.0,0.00146608,9.52e-06,14913.0,0.19088639999999998,1.28e-05,SNT,Binance,
18236,22098.0,0.209931,9.5e-06,2159.0,0.027656789999999997,1.281e-05,SNT,Binance,
18237,17176.54083891,0.19632786178874131,1.143e-05,3829.54922977,0.044001520650057295,1.149e-05,SNT,Bittrex,
18238,1371.12326909,0.0156582277330078,1.142e-05,271.0,0.00313818,1.158e-05,SNT,Bittrex,
18239,36525.0,0.414924,1.136e-05,65477.0,0.7588784300000001,1.159e-05,SNT,Bittrex,
18240,1455.72748252,0.016522506926602,1.135e-05,120.0,0.0014064,1.172e-05,SNT,Bittrex,
18241,252120.0,2.8590408,1.134e-05,307.84807235,0.0036172148501124996,1.175e-05,SNT,Bittrex,
18242,8176.0,0.09263408,1.133e-05,2305.43828873,0.0272272261899013,1.181e-05,SNT,Bittrex,
18243,2265.60353982,0.025601319999966003,1.13e-05,979.63993524,0.0116185296319464,1.186e-05,SNT,Bittrex,
18244,71469.0,0.80688501,1.129e-05,62.51123976,0.000743883753144,1.19e-05,SNT,Bittrex,
18245,438.82,0.0049411132000000005,1.126e-05,670.42675111,0.0079847826057201,1.191e-05,SNT,Bittrex,
18246,500.0,0.0056099999999999995,1.122e-05,345.14875669,0.0041141731797448,1.192e-05,SNT,Bittrex,
18247,120.10538975,0.0013451803651999999,1.12e-05,1615.92282158,0.019277959261449398,1.193e-05,SNT,Bittrex,
18248,252120.0,2.8212227999999997,1.119e-05,1736.91168904,0.020790832917808803,1.197e-05,SNT,Bittrex,
18249,45.6021698,0.000509832258364,1.118e-05,21226.47513762,0.25471770165144003,1.2e-05,SNT,Bittrex,
18250,500.0,0.005575,1.115e-05,374.17579622,0.0045013348285266,1.203e-05,SNT,Bittrex,
18251,252242.36158424,2.799890213585064,1.11e-05,368.66125444,0.0044386815034576,1.204e-05,SNT,Bittrex,
18252,94.61382104,0.0010473749989128001,1.107e-05,375.5926251,0.0045296470587060005,1.206e-05,SNT,Bittrex,
18253,19886.17225052,0.2195433416457408,1.104e-05,293.81825096,0.0035493244715967998,1.208e-05,SNT,Bittrex,
18254,305.67089755,0.0033715499999764998,1.103e-05,275.0,0.00332475,1.209e-05,SNT,Bittrex,
18255,1755.23206469,0.0193251050322369,1.101e-05,689.579584,0.008343912966399998,1.21e-05,SNT,Bittrex,
18256,156.48250637,0.0017213075700700001,1.1e-05,3333.0,0.04036263,1.211e-05,SNT,Bittrex,
18257,82965.83970856,0.9109649199999889,1.098e-05,10079.82358242,0.12216746181893039,1.212e-05,SNT,Bittrex,
18258,93.54782419,0.0010262196313643,1.097e-05,1558.44155844,0.018903896103877202,1.213e-05,SNT,Bittrex,
18259,74.97829452,0.0008210123249940001,1.095e-05,106.71158581,0.0012954786517334002,1.214e-05,SNT,Bittrex,
18260,40098.3556262,0.438275026994366,1.093e-05,1444.52752403,0.0175943452426854,1.218e-05,SNT,Bittrex,
18261,123.10177667,0.0013418093657030002,1.09e-05,1732.0,0.0211304,1.22e-05,SNT,Bittrex,
18262,11851.42410302,0.1288249799998274,1.087e-05,104.5,0.0012832599999999998,1.228e-05,SNT,Bittrex,
18263,61.22299751,0.0006612083731079999,1.08e-05,21456.85268587,0.263919288036201,1.23e-05,SNT,Bittrex,
18264,1901.88847583,0.0204643199999308,1.076e-05,157.724416,0.00194158756096,1.231e-05,SNT,Bittrex,
18265,552.44822647,0.005911196023229,1.07e-05,1527.0,0.01884318,1.234e-05,SNT,Bittrex,
18266,382.0,0.00407976,1.068e-05,701.09628238,0.008658539087393,1.235e-05,SNT,Bittrex,
18267,1846.05,0.019678893,1.066e-05,81.691,0.00100970076,1.236e-05,SNT,Bittrex,
18268,215.18021309,0.0022830620608848998,1.061e-05,3304.43904593,0.040908955388613395,1.238e-05,SNT,Bittrex,
18269,1231.02851483,0.013048902257198,1.06e-05,81.489,0.0010096487100000001,1.239e-05,SNT,Bittrex,
18270,100.0,0.0010580000000000001,1.058e-05,1000.0,0.0124,1.24e-05,SNT,Bittrex,
18271,250.0,0.0026274999999999996,1.051e-05,820.34454471,0.010188679245298201,1.242e-05,SNT,Bittrex,
18272,350.47826329,0.0036800217645449997,1.05e-05,552.73002028,0.0069035979532972,1.249e-05,SNT,Bittrex,
18273,365.94923372,0.0038205100000368,1.044e-05,5353.96680299,0.06692458503737501,1.25e-05,SNT,Bittrex,
18274,1804.71052479,0.0187870365630639,1.041e-05,200.0,0.0025080000000000002,1.254e-05,SNT,Bittrex,
18275,619.41871304,0.006441954615616,1.04e-05,1000.0,0.01255,1.255e-05,SNT,Bittrex,
18276,2462.20373407,0.025483808647624496,1.035e-05,600.0,0.007536,1.256e-05,SNT,Bittrex,
18277,49.0,0.00050568,1.032e-05,203.297291,0.00255747992078,1.258e-05,SNT,Bittrex,
18278,403.31919876,0.004154187747228,1.03e-05,1000.0,0.0126,1.26e-05,SNT,Bittrex,
18279,51.46685951,0.0005295939843579,1.029e-05,820.34454471,0.0103527481542402,1.262e-05,SNT,Bittrex,
18280,3500.0,0.03577,1.022e-05,2136.22013652,0.027023184726977997,1.265e-05,SNT,Bittrex,
18281,200.0,0.002042,1.021e-05,2903.58918566,0.036875582657882,1.27e-05,SNT,Bittrex,
18282,726.2909454,0.007408167643080001,1.02e-05,4423.27066073,0.0562197700978783,1.271e-05,SNT,Bittrex,
18283,1000.0,0.01011,1.011e-05,590.48640156,0.0075168918918588,1.273e-05,SNT,Bittrex,
18284,235.98092068,0.002383407298868,1.01e-05,3769.39221727,0.0480597507701925,1.275e-05,SNT,Bittrex,
18285,5000.0,0.05045,1.009e-05,83.84010698,0.0010723149682742,1.279e-05,SNT,Bittrex,
18286,720.0,0.007236,1.005e-05,2372.9067478,0.03037320637184,1.28e-05,SNT,Bittrex,
18287,1000.0,0.010020000000000001,1.002e-05,2344.11535464,0.030075000000031202,1.283e-05,SNT,Bittrex,
18288,309.72723776,0.0031003696499776,1.001e-05,100.0,0.001288,1.288e-05,SNT,Bittrex,
18289,5615.67248037,0.0561567248037,1e-05,200.0,0.002578,1.289e-05,SNT,Bittrex,
18290,669.488532,0.006681495549359999,9.98e-06,8881.93270797,0.114576931932813,1.29e-05,SNT,Bittrex,
18291,567.632965,0.005659300661049999,9.97e-06,596.33446521,0.007722531324469499,1.295e-05,SNT,Bittrex,
18292,9788.38031,0.0974922678876,9.96e-06,347.0,0.00450059,1.297e-05,SNT,Bittrex,
18293,60.0,0.000597,9.95e-06,8321.6780018,0.108098597243382,1.299e-05,SNT,Bittrex,
18294,15948.94524097,0.15837302624283212,9.93e-06,4729.39221728,0.06148209882464,1.3e-05,SNT,Bittrex,
18295,60084.15129684,0.5960347808646528,9.92e-06,171.42887543,0.0022302896693443004,1.301e-05,SNT,Bittrex,
18296,19631.5444,0.19454860500399998,9.91e-06,39.299287,0.00051246270248,1.304e-05,SNT,Bittrex,
18297,192.36892492,0.0019044523567080002,9.9e-06,6303.97793831,0.08226691209494551,1.305e-05,SNT,Bittrex,
18298,334.4479272,0.003307690000008,9.89e-06,84.74738271,0.0011084957658468,1.308e-05,SNT,Bittrex,
18299,441.0,0.00435267,9.87e-06,850.0,0.0111605,1.313e-05,SNT,Bittrex,
18300,82.19768752,0.0008104691989472,9.86e-06,275.0,0.0036272500000000003,1.319e-05,SNT,Bittrex,
18301,815.21685931,0.008013581727017301,9.83e-06,238.0,0.0031416,1.32e-05,SNT,Bittrex,
18302,99.85353236,0.0009755690111572,9.77e-06,7510.06404614,0.0992079460495094,1.321e-05,SNT,Bittrex,
18303,112.53846154,0.001097250000015,9.75e-06,427.76884712,0.005706436420580799,1.334e-05,SNT,Bittrex,
18304,83.29590945,0.0008104691989485,9.73e-06,22635.80790883,0.3021880355828805,1.335e-05,SNT,Bittrex,
18305,64.74334552,0.000628010451544,9.7e-06,41.10224375,0.0005495369989375,1.337e-05,SNT,Bittrex,
18306,4006.47779412,0.0388227698250228,9.69e-06,20000.0,0.268,1.34e-05,SNT,Bittrex,
18307,162.99687998,0.0015778097982064,9.68e-06,2782.56671627,0.0373698709995061,1.343e-05,SNT,Bittrex,
18308,726.17863984,0.007007623874456,9.65e-06,681.27598313,0.0091563492132672,1.344e-05,SNT,Bittrex,
18309,124.85238536,0.001198582899456,9.6e-06,602.12128788,0.008098531321986,1.345e-05,SNT,Bittrex,
18310,4829.0,0.04626182,9.58e-06,12170.18417579,0.1640540826896492,1.348e-05,SNT,Bittrex,
18311,101.94033554,0.0009755690111178001,9.57e-06,29684.6011132,0.40044526901706795,1.349e-05,SNT,Bittrex,
18312,120.0,0.0011472,9.56e-06,22078.9141271,0.29806534071585,1.35e-05,SNT,Bittrex,
18313,104.55974843,0.0009975000000222,9.54e-06,746.10912343,0.0100799342575393,1.351e-05,SNT,Bittrex,
18314,84.44794046,0.0008047888725838,9.53e-06,81.8975,0.0011072541999999999,1.352e-05,SNT,Bittrex,
18315,100.0,0.000952,9.52e-06,2606.707,0.03537301399,1.357e-05,SNT,Bittrex,
18316,60.0,0.0005706,9.51e-06,1000.0,0.01358,1.358e-05,SNT,Bittrex,
18317,85.19727876,0.00080937414822,9.5e-06,500.0,0.006795,1.359e-05,SNT,Bittrex,
18318,110.05870609,0.0010400547725505,9.45e-06,510.0,0.006936,1.36e-05,SNT,Bittrex,
18319,86.10363279,0.000809374148226,9.4e-06,292.14736113,0.0039819685322018995,1.363e-05,SNT,Bittrex,
18320,539.9672524,0.005070292500036,9.39e-06,15333.74127731,0.2096122432608277,1.367e-05,SNT,Bittrex,
18321,248.55437246,0.0023264689262256,9.36e-06,998.00399202,0.0136626746507538,1.369e-05,SNT,Bittrex,
18322,111.47425215,0.0010400547725595,9.33e-06,64398.7558084,0.88226295457508,1.37e-05,SNT,Bittrex,
18323,758.84875,0.00707247035,9.32e-06,4036.74662706,0.055505266122075,1.375e-05,SNT,Bittrex,
18324,93.78271142,0.0008721792162060001,9.3e-06,131.64223967,0.0018113972178592003,1.376e-05,SNT,Bittrex,
18325,2000.0,0.01856,9.28e-06,53.08884,0.0007310333268,1.377e-05,SNT,Bittrex,
18326,10000.0,0.0925,9.25e-06,1000.0,0.01378,1.378e-05,SNT,Bittrex,
18327,1271.3,0.011746811999999999,9.24e-06,500.0,0.006895,1.379e-05,SNT,Bittrex,
18328,113.840122,0.0010473291224,9.2e-06,9805.72864024,0.135319055235312,1.38e-05,SNT,Bittrex,
18329,100.0,0.000916,9.16e-06,1517.11026616,0.0209512927756696,1.381e-05,SNT,Bittrex,
18330,1100.0,0.010020999999999999,9.11e-06,342.04631739,0.0047305005695037,1.383e-05,SNT,Bittrex,
18331,116.2284689,0.0010576790669899999,9.1e-06,600.0,0.008328,1.388e-05,SNT,Bittrex,
18332,74.80455993,0.0006792254041644,9.08e-06,791.13,0.0109887957,1.389e-05,SNT,Bittrex,
18333,410.62936027,0.0037161957104435,9.05e-06,8606.78658189,0.11963433348827102,1.39e-05,SNT,Bittrex,
18334,423.55986696,0.0038205099999792003,9.02e-06,1271.97238523,0.0177312950501062,1.394e-05,SNT,Bittrex,
18335,3000.0,0.027030000000000002,9.01e-06,36.0,0.0005022,1.395e-05,SNT,Bittrex,
18336,27367.60070835,0.24630840637515,9e-06,100.0,0.001396,1.396e-05,SNT,Bittrex,
18337,671.3134,0.007558988884000001,1.126e-05,0.3691,4.229886e-06,1.146e-05,SNT,Kucoin,1531933482276
18338,231.5227,0.002602315148,1.124e-05,0.7382,8.467154e-06,1.147e-05,SNT,Kucoin,1531933482276
18339,624.9285,0.006992949914999999,1.119e-05,1.4765,1.715693e-05,1.162e-05,SNT,Kucoin,1531933482276
18340,2856.366,0.03193417188,1.118e-05,2.953,3.437292e-05,1.164e-05,SNT,Kucoin,1531933482276
18341,7.2272,7.949919999999999e-05,1.1e-05,5.906,6.88049e-05,1.165e-05,SNT,Kucoin,1531933482276
18342,5177.0,0.05606691,1.083e-05,0.1342,1.566114e-06,1.167e-05,SNT,Kucoin,1531933482276
18343,3.19979545,0.000146870611155,4.59e-05,835.80830533,0.038614343706246,4.62e-05,DCT,Bittrex,
18344,99.73271117,0.0045458169751286005,4.558e-05,323.92758157,0.014978411371796799,4.624e-05,DCT,Bittrex,
18345,2474.59047273,0.11251962879503309,4.547e-05,1582.73722609,0.0732015967066625,4.625e-05,DCT,Bittrex,
18346,18.4779039,0.000839081616099,4.541e-05,18.40091263,0.0008532503186531,4.637e-05,DCT,Bittrex,
18347,50.83722412,0.002308009975048,4.54e-05,2309.35252119,0.1073387051849112,4.648e-05,DCT,Bittrex,
18348,6717.69157674,0.3045801360893916,4.534e-05,600.0,0.027894,4.649e-05,DCT,Bittrex,
18349,11.34848454,0.0005098874103822,4.493e-05,3388.35355602,0.15755844035493,4.65e-05,DCT,Bittrex,
18350,12.47572959,0.00054893210196,4.4e-05,2026.99618734,0.0943364025588036,4.654e-05,DCT,Bittrex,
18351,2170.0,0.0952847,4.391e-05,622.45639599,0.028981569797294403,4.656e-05,DCT,Bittrex,
18352,6816.62870159,0.299249999999801,4.39e-05,18.24883898,0.0008533157107047999,4.676e-05,DCT,Bittrex,
18353,500.0,0.021929999999999998,4.386e-05,70.48682935,0.0033051274282214996,4.689e-05,DCT,Bittrex,
18354,565.26473585,0.024769900724946996,4.382e-05,18.17374087,0.0008532571338465,4.695e-05,DCT,Bittrex,
18355,61.64454108,0.0026932499997852,4.369e-05,20.0,0.0009396000000000001,4.698e-05,DCT,Bittrex,
18356,958.47261066,0.0418469141814156,4.366e-05,8819.52543027,0.41451769522268994,4.7e-05,DCT,Bittrex,
18357,500.0,0.02175,4.35e-05,78.16870373,0.0036848726938322,4.714e-05,DCT,Bittrex,
18358,1410.87412457,0.06116139330010951,4.335e-05,10.95682343,0.0005176003388332,4.724e-05,DCT,Bittrex,
18359,463.39202965,0.019999999999694,4.316e-05,10.60093102,0.0005010000000052,4.726e-05,DCT,Bittrex,
18360,1270.44835585,0.05462927930155,4.3e-05,18.0253838,0.000853321669092,4.734e-05,DCT,Bittrex,
18361,46.4709993,0.001994999999949,4.293e-05,1846.53831914,0.0876551740095758,4.747e-05,DCT,Bittrex,
18362,2328.97501751,0.09974999999995329,4.283e-05,399.4649207,0.018970589084043,4.749e-05,DCT,Bittrex,
18363,5877.10535491,0.25054100127981327,4.263e-05,1466.15819288,0.06964251416179999,4.75e-05,DCT,Bittrex,
18364,6085.20931364,0.2593516209473368,4.262e-05,17.95210989,0.0008532637830717,4.753e-05,DCT,Bittrex,
18365,752.62718985,0.0320543920157115,4.259e-05,64.89471927,0.0030922333732155,4.765e-05,DCT,Bittrex,
18366,2000.0,0.08514000000000001,4.257e-05,17.87942928,0.0008532063652416,4.772e-05,DCT,Bittrex,
18367,544.84368801,0.023155856740425005,4.25e-05,110.82381241,0.0052918370425775,4.775e-05,DCT,Bittrex,
18368,4966.73042354,0.21078803917503758,4.244e-05,17.80733481,0.0008533274840952001,4.792e-05,DCT,Bittrex,
18369,4705.18867925,0.1995000000002,4.24e-05,1313.05478062,0.06302662946976,4.8e-05,DCT,Bittrex,
18370,1000.0,0.042339999999999996,4.234e-05,623.70062,0.029999999821999995,4.81e-05,DCT,Bittrex,
18371,56.15928237,0.0023744144586036,4.228e-05,17.73581941,0.0008532702718151,4.811e-05,DCT,Bittrex,
18372,102.82747565,0.0043300649996215,4.211e-05,50.0,0.002406,4.812e-05,DCT,Bittrex,
18373,4521.6563541,0.189999999999282,4.202e-05,125.0,0.00603,4.824e-05,DCT,Bittrex,
18374,1495.5322084,0.062827308074884,4.201e-05,579.90857367,0.0279979859367876,4.828e-05,DCT,Bittrex,
18375,208.63045,0.008762478899999999,4.2e-05,460.0,0.0222134,4.829e-05,DCT,Bittrex,
18376,15.0,0.00062565,4.171e-05,71.0,0.0034293,4.83e-05,DCT,Bittrex,
18377,128.7724199,0.005345343150049,4.151e-05,17.66115799,0.0008532105424969,4.831e-05,DCT,Bittrex,
18378,20.0,0.0008221999999999999,4.111e-05,21151.39949109,1.0224586513992906,4.834e-05,DCT,Bittrex,
18379,838.99494845,0.034180654199853,4.074e-05,804.03842295,0.03891545967078,4.84e-05,DCT,Bittrex,
18380,24.58210423,0.0010000000000763998,4.068e-05,17.72736495,0.0008597772000749999,4.85e-05,DCT,Bittrex,
18381,400.0,0.016239999999999997,4.06e-05,39.81681771,0.0019315138271121,4.851e-05,DCT,Bittrex,
18382,309.65894207,0.012534993974993601,4.048e-05,17.58712253,0.0008533271851556,4.852e-05,DCT,Bittrex,
18383,1000.0,0.040339999999999994,4.034e-05,8730.83284329,0.4239692428701624,4.856e-05,DCT,Bittrex,
18384,542.74479929,0.021888897755365698,4.033e-05,2325.35276015,0.1129423835604855,4.857e-05,DCT,Bittrex,
18385,166.744957,0.00667646807828,4.004e-05,558.36401782,0.0271867440276558,4.869e-05,DCT,Bittrex,
18386,141.269973,0.00565503701919,4.003e-05,17.5137052,0.0008532677173440001,4.872e-05,DCT,Bittrex,
18387,100.0,0.004001,4.001e-05,66.0,0.0032161800000000003,4.873e-05,DCT,Bittrex,
18388,50163.46365938,2.0065385463752,4e-05,236.21364512,0.0115130530631488,4.874e-05,DCT,Bittrex,
18389,480.62982114,0.0192107739509658,3.997e-05,1359.29663031,0.06630648962652179,4.878e-05,DCT,Bittrex,
18390,500.0,0.01996,3.992e-05,35.0,0.0017108,4.888e-05,DCT,Bittrex,
18391,2000.0,0.07962,3.981e-05,666.38809098,0.0325997054107416,4.892e-05,DCT,Bittrex,
18392,3622.64054,0.1435290181948,3.962e-05,7044.47007314,0.34510858888312856,4.899e-05,DCT,Bittrex,
18393,15023.561,0.59508325121,3.961e-05,5023.43418367,0.24614827499982997,4.9e-05,DCT,Bittrex,
18394,1259.46969696,0.049874999999616,3.96e-05,350.0,0.017185,4.91e-05,DCT,Bittrex,
18395,15.1403997,0.000598500000141,3.953e-05,17.36869419,0.0008533239455547,4.913e-05,DCT,Bittrex,
18396,385.89985507,0.015177441299903099,3.933e-05,17.29708547,0.0008532652262350999,4.933e-05,DCT,Bittrex,
18397,15.34615385,0.00059850000015,3.9e-05,817.46516,0.040423652162,4.945e-05,DCT,Bittrex,
18398,258.0,0.0099846,3.87e-05,2412.8762175,0.11943737276625001,4.95e-05,DCT,Bittrex,
18399,11613.84217335,0.4488749999999775,3.865e-05,17.22606479,0.0008532069890486999,4.953e-05,DCT,Bittrex,
18400,50.0,0.001925,3.85e-05,1294.92343809,0.0643965425762157,4.973e-05,DCT,Bittrex,
18401,500.0,0.0192,3.84e-05,17.15562495,0.000853320785013,4.974e-05,DCT,Bittrex,
18402,13.29745857,0.0005055693748314,3.802e-05,243.9711169,0.012152201332788999,4.981e-05,DCT,Bittrex,
18403,5248.61878453,0.1994999999999853,3.801e-05,479.77047079,0.023940546492421,4.99e-05,DCT,Bittrex,
18404,74143.28388618,2.81744478767484,3.8e-05,10.08824246,0.0005038068284524,4.994e-05,DCT,Bittrex,
18405,700.0,0.026459999999999997,3.78e-05,150.0,0.0074925,4.995e-05,DCT,Bittrex,
18406,100.0,0.003703,3.703e-05,10433.89091406,0.5216945457030001,5e-05,DCT,Bittrex,
18407,500.0,0.0185,3.7e-05,10.70824956,0.0005363762204604,5.009e-05,DCT,Bittrex,
18408,13.5717,0.000498759975,3.675e-05,30.308908,0.0015193855580400001,5.013e-05,DCT,Bittrex,
18409,50.0,0.0018050000000000002,3.61e-05,100.0,0.005015,5.015e-05,DCT,Bittrex,
18410,1651.10716458,0.059439857924880005,3.6e-05,569.6302448,0.028572653079168002,5.016e-05,DCT,Bittrex,
18411,7500.0,0.267525,3.567e-05,10.2,0.00051306,5.03e-05,DCT,Bittrex,
18412,157.41217994,0.0055944288750676,3.554e-05,5849.22481296,0.29538585305448,5.05e-05,DCT,Bittrex,
18413,50.0,0.00177,3.54e-05,3936.00539267,0.1988469924376884,5.052e-05,DCT,Bittrex,
18414,5896.0,0.20683168000000002,3.508e-05,8568.92508412,0.43701517929011996,5.1e-05,DCT,Bittrex,
18415,333.0,0.011671649999999999,3.505e-05,6688.98401977,0.3414057443690608,5.104e-05,DCT,Bittrex,
18416,578.42853,0.0199499999997,3.449e-05,611.14380786,0.031290562962432,5.12e-05,DCT,Bittrex,
18417,18959.65204592,0.650316065175056,3.43e-05,39.0,0.00199758,5.122e-05,DCT,Bittrex,
